"","id","uid","date","attendance","time_valid","neutral_site","conference_competition","recent","start_date","notes_type","notes_headline","type_id","type_abbreviation","venue_id","venue_full_name","venue_address_city","venue_address_state","venue_capacity","venue_indoor","status_clock","status_display_clock","status_period","status_type_id","status_type_name","status_type_state","status_type_completed","status_type_description","status_type_detail","status_type_short_detail","format_regulation_periods","home_id","home_uid","home_location","home_name","home_abbreviation","home_display_name","home_short_display_name","home_color","home_alternate_color","home_is_active","home_venue_id","home_logo","home_score","home_winner","away_id","away_uid","away_location","away_name","away_abbreviation","away_display_name","away_short_display_name","away_color","away_alternate_color","away_is_active","away_venue_id","away_logo","away_score","away_winner","game_id","season","season_type","status_type_alt_detail","game_json","game_json_url","game_date_time","game_date","PBP","team_box","player_box"
"157",401018845,"s:40~l:59~e:401018845~c:401018845","2018-06-19T23:00Z",1627,TRUE,FALSE,FALSE,FALSE,"2018-06-19T23:00Z","","",1,"STD",5584,"Westchester County Center","White Plains","NY",5000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",79,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",72,FALSE,401018845,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018845.json",2018-06-19 19:00:00,2018-06-19,TRUE,TRUE,TRUE
"158",401018846,"s:40~l:59~e:401018846~c:401018846","2018-06-19T23:00Z",4206,TRUE,FALSE,FALSE,FALSE,"2018-06-19T23:00Z","","",1,"STD",1823,"Capital One Arena","Washington","DC",20362,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",88,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",60,FALSE,401018846,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018846.json",2018-06-19 19:00:00,2018-06-19,TRUE,TRUE,TRUE
"159",401018844,"s:40~l:59~e:401018844~c:401018844","2018-06-18T00:00Z",4432,TRUE,FALSE,FALSE,FALSE,"2018-06-18T00:00Z","","",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",80,FALSE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",92,TRUE,401018844,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018844.json",2018-06-17 20:00:00,2018-06-17,TRUE,TRUE,TRUE
"160",401018843,"s:40~l:59~e:401018843~c:401018843","2018-06-17T22:00Z",5584,TRUE,FALSE,FALSE,FALSE,"2018-06-17T22:00Z","","",1,"STD",5427,"Wintrust Arena","Chicago","IL",10387,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",72,FALSE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",81,TRUE,401018843,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018843.json",2018-06-17 18:00:00,2018-06-17,TRUE,TRUE,TRUE
"161",401018842,"s:40~l:59~e:401018842~c:401018842","2018-06-17T02:00Z",12497,TRUE,FALSE,FALSE,FALSE,"2018-06-17T02:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",89,TRUE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",72,FALSE,401018842,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018842.json",2018-06-16 22:00:00,2018-06-16,TRUE,TRUE,TRUE
"162",401018841,"s:40~l:59~e:401018841~c:401018841","2018-06-17T00:00Z",9114,TRUE,FALSE,FALSE,FALSE,"2018-06-17T00:00Z","","",1,"STD",2029,"Target Center","Minneapolis","MN",19006,FALSE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,1835,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",85,TRUE,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",71,FALSE,401018841,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018841.json",2018-06-16 20:00:00,2018-06-16,TRUE,TRUE,TRUE
"163",401018840,"s:40~l:59~e:401018840~c:401018840","2018-06-16T23:00Z",6234,TRUE,FALSE,FALSE,FALSE,"2018-06-16T23:00Z","","",1,"STD",2183,"Gainbridge Fieldhouse","Indianapolis","IN",17923,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",96,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",64,FALSE,401018840,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018840.json",2018-06-16 19:00:00,2018-06-16,TRUE,TRUE,TRUE
"164",401018839,"s:40~l:59~e:401018839~c:401018839","2018-06-16T02:00Z",7094,TRUE,FALSE,FALSE,FALSE,"2018-06-16T02:00Z","","",1,"STD",2184,"KeyArena","Seattle","WA",17459,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",103,TRUE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",92,FALSE,401018839,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018839.json",2018-06-15 22:00:00,2018-06-15,TRUE,TRUE,TRUE
"165",401018838,"s:40~l:59~e:401018838~c:401018838","2018-06-16T00:00Z",4549,TRUE,FALSE,FALSE,FALSE,"2018-06-16T00:00Z","","",1,"STD",3416,"College Park Center","Arlington","TX",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",77,TRUE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",67,FALSE,401018838,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018838.json",2018-06-15 20:00:00,2018-06-15,TRUE,TRUE,TRUE
"166",401018837,"s:40~l:59~e:401018837~c:401018837","2018-06-15T23:00Z",5289,TRUE,FALSE,FALSE,FALSE,"2018-06-15T23:00Z","","",1,"STD",1823,"Capital One Arena","Washington","DC",20362,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",86,FALSE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",97,TRUE,401018837,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018837.json",2018-06-15 19:00:00,2018-06-15,TRUE,TRUE,TRUE
"167",401018836,"s:40~l:59~e:401018836~c:401018836","2018-06-14T15:30Z",6560,TRUE,FALSE,FALSE,FALSE,"2018-06-14T15:30Z","","",1,"STD",2206,"McCamish Pavilion","Atlanta","GA",8900,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",72,TRUE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",67,FALSE,401018836,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018836.json",2018-06-14 11:30:00,2018-06-14,TRUE,TRUE,TRUE
"168",401018834,"s:40~l:59~e:401018834~c:401018834","2018-06-13T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2018-06-13T23:00Z","","",1,"STD",2160,"Mohegan Sun Arena","Uncasville","CT",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",91,FALSE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",95,TRUE,401018834,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018834.json",2018-06-13 19:00:00,2018-06-13,TRUE,TRUE,TRUE
"169",401018835,"s:40~l:59~e:401018835~c:401018835","2018-06-13T23:00Z",1419,TRUE,FALSE,FALSE,FALSE,"2018-06-13T23:00Z","","",1,"STD",5584,"Westchester County Center","White Plains","NY",5000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",63,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",78,TRUE,401018835,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018835.json",2018-06-13 19:00:00,2018-06-13,TRUE,TRUE,TRUE
"170",401018833,"s:40~l:59~e:401018833~c:401018833","2018-06-13T02:30Z",9215,TRUE,FALSE,FALSE,FALSE,"2018-06-13T02:30Z","","",1,"STD",1841,"crypto.com Arena","Los Angeles","CA",19068,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",72,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",64,FALSE,401018833,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018833.json",2018-06-12 22:30:00,2018-06-12,TRUE,TRUE,TRUE
"171",401018832,"s:40~l:59~e:401018832~c:401018832","2018-06-13T02:00Z",4353,TRUE,FALSE,FALSE,FALSE,"2018-06-13T02:00Z","","",1,"STD",2184,"KeyArena","Seattle","WA",17459,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",96,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",85,FALSE,401018832,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018832.json",2018-06-12 22:00:00,2018-06-12,TRUE,TRUE,TRUE
"172",401018831,"s:40~l:59~e:401018831~c:401018831","2018-06-13T00:00Z",4026,TRUE,FALSE,FALSE,FALSE,"2018-06-13T00:00Z","","",1,"STD",3416,"College Park Center","Arlington","TX",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",72,FALSE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",75,TRUE,401018831,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018831.json",2018-06-12 20:00:00,2018-06-12,TRUE,TRUE,TRUE
"173",401018830,"s:40~l:59~e:401018830~c:401018830","2018-06-12T23:00Z",5437,TRUE,FALSE,FALSE,FALSE,"2018-06-12T23:00Z","","",1,"STD",2183,"Gainbridge Fieldhouse","Indianapolis","IN",17923,TRUE,0,"0.0",5,3,"STATUS_FINAL","post",TRUE,"Final","Final/OT","Final/OT",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",92,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",101,TRUE,401018830,2018,2,"OT",TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018830.json",2018-06-12 19:00:00,2018-06-12,TRUE,TRUE,TRUE
"174",401018829,"s:40~l:59~e:401018829~c:401018829","2018-06-10T23:00Z",6345,TRUE,FALSE,FALSE,FALSE,"2018-06-10T23:00Z","","",1,"STD",2184,"KeyArena","Seattle","WA",17459,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",64,FALSE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",67,TRUE,401018829,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018829.json",2018-06-10 19:00:00,2018-06-10,TRUE,TRUE,TRUE
"175",401018828,"s:40~l:59~e:401018828~c:401018828","2018-06-10T22:00Z",8471,TRUE,FALSE,FALSE,FALSE,"2018-06-10T22:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",72,TRUE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",66,FALSE,401018828,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018828.json",2018-06-10 18:00:00,2018-06-10,TRUE,TRUE,TRUE
"176",401018827,"s:40~l:59~e:401018827~c:401018827","2018-06-10T21:00Z",8239,TRUE,FALSE,FALSE,FALSE,"2018-06-10T21:00Z","","",1,"STD",1841,"crypto.com Arena","Los Angeles","CA",19068,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",77,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",59,FALSE,401018827,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018827.json",2018-06-10 17:00:00,2018-06-10,TRUE,TRUE,TRUE
"177",401018826,"s:40~l:59~e:401018826~c:401018826","2018-06-10T19:00Z",1537,TRUE,FALSE,FALSE,FALSE,"2018-06-10T19:00Z","","",1,"STD",5584,"Westchester County Center","White Plains","NY",5000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",78,TRUE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",75,FALSE,401018826,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018826.json",2018-06-10 15:00:00,2018-06-10,TRUE,TRUE,TRUE
"178",401018825,"s:40~l:59~e:401018825~c:401018825","2018-06-09T18:00Z",6771,TRUE,FALSE,FALSE,FALSE,"2018-06-09T18:00Z","","",1,"STD",2160,"Mohegan Sun Arena","Uncasville","CT",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",89,TRUE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,1835,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",75,FALSE,401018825,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018825.json",2018-06-09 14:00:00,2018-06-09,TRUE,TRUE,TRUE
"179",401018823,"s:40~l:59~e:401018823~c:401018823","2018-06-09T02:00Z",8834,TRUE,FALSE,FALSE,FALSE,"2018-06-09T02:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",96,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",79,FALSE,401018823,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018823.json",2018-06-08 22:00:00,2018-06-08,TRUE,TRUE,TRUE
"180",401018822,"s:40~l:59~e:401018822~c:401018822","2018-06-08T23:00Z",5675,TRUE,FALSE,FALSE,FALSE,"2018-06-08T23:00Z","","",1,"STD",2183,"Gainbridge Fieldhouse","Indianapolis","IN",17923,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",83,FALSE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",89,TRUE,401018822,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018822.json",2018-06-08 19:00:00,2018-06-08,TRUE,TRUE,TRUE
"181",401018824,"s:40~l:59~e:401018824~c:401018824","2018-06-08T19:00Z",5913,TRUE,FALSE,FALSE,FALSE,"2018-06-08T19:00Z","","",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",83,FALSE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",87,TRUE,401018824,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018824.json",2018-06-08 15:00:00,2018-06-08,TRUE,TRUE,TRUE
"182",401018821,"s:40~l:59~e:401018821~c:401018821","2018-06-08T02:30Z",9204,TRUE,FALSE,FALSE,FALSE,"2018-06-08T02:30Z","","",1,"STD",1841,"crypto.com Arena","Los Angeles","CA",19068,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",63,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",88,TRUE,401018821,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018821.json",2018-06-07 22:30:00,2018-06-07,TRUE,TRUE,TRUE
"183",401018819,"s:40~l:59~e:401018819~c:401018819","2018-06-07T23:00Z",1581,TRUE,FALSE,FALSE,FALSE,"2018-06-07T23:00Z","","",1,"STD",5584,"Westchester County Center","White Plains","NY",5000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",86,FALSE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",88,TRUE,401018819,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018819.json",2018-06-07 19:00:00,2018-06-07,TRUE,TRUE,TRUE
"184",401018820,"s:40~l:59~e:401018820~c:401018820","2018-06-07T20:00Z",8587,TRUE,FALSE,FALSE,FALSE,"2018-06-07T20:00Z","","",1,"STD",1823,"Capital One Arena","Washington","DC",20362,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",80,FALSE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,1835,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",88,TRUE,401018820,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018820.json",2018-06-07 16:00:00,2018-06-07,TRUE,TRUE,TRUE
"185",401018818,"s:40~l:59~e:401018818~c:401018818","2018-06-06T00:00Z",2830,TRUE,FALSE,FALSE,FALSE,"2018-06-06T00:00Z","","",1,"STD",2206,"McCamish Pavilion","Atlanta","GA",8900,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",82,TRUE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",77,FALSE,401018818,2018,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401018818.json",2018-06-05 20:00:00,2018-06-05,FALSE,TRUE,TRUE
