"","id","uid","date","attendance","time_valid","neutral_site","conference_competition","recent","start_date","notes_type","notes_headline","type_id","type_abbreviation","venue_id","venue_full_name","venue_address_city","venue_address_state","venue_capacity","venue_indoor","status_clock","status_display_clock","status_period","status_type_id","status_type_name","status_type_state","status_type_completed","status_type_description","status_type_detail","status_type_short_detail","format_regulation_periods","home_id","home_uid","home_location","home_name","home_abbreviation","home_display_name","home_short_display_name","home_color","home_alternate_color","home_is_active","home_venue_id","home_logo","home_score","home_winner","away_id","away_uid","away_location","away_name","away_abbreviation","away_display_name","away_short_display_name","away_color","away_alternate_color","away_is_active","away_venue_id","away_logo","away_score","away_winner","game_id","season","season_type","status_type_alt_detail","game_json","game_json_url","game_date_time","game_date","PBP","team_box","player_box"
"87",401320686,"s:40~l:59~e:401320686~c:401320686","2021-08-15T22:00Z",3024,TRUE,FALSE,FALSE,FALSE,"2021-08-15T22:00Z","","",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",84,TRUE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",83,FALSE,401320686,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320686.json",2021-08-15 18:00:00,2021-08-15,TRUE,TRUE,TRUE
"88",401320687,"s:40~l:59~e:401320687~c:401320687","2021-08-15T22:00Z",7491,TRUE,FALSE,FALSE,FALSE,"2021-08-15T22:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",92,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",81,FALSE,401320687,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320687.json",2021-08-15 18:00:00,2021-08-15,TRUE,TRUE,TRUE
"89",401320684,"s:40~l:59~e:401320684~c:401320684","2021-08-15T20:00Z",6231,TRUE,FALSE,FALSE,FALSE,"2021-08-15T20:00Z","","",1,"STD",5427,"Wintrust Arena","Chicago","IL",10387,TRUE,0,"0.0",5,3,"STATUS_FINAL","post",TRUE,"Final","Final/OT","Final/OT",4,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",87,TRUE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",85,FALSE,401320684,2021,2,"OT",TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320684.json",2021-08-15 16:00:00,2021-08-15,TRUE,TRUE,TRUE
"90",401320685,"s:40~l:59~e:401320685~c:401320685","2021-08-15T20:00Z",2399,TRUE,FALSE,FALSE,FALSE,"2021-08-15T20:00Z","","",1,"STD",3416,"College Park Center","Arlington","TX",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",59,FALSE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",80,TRUE,401320685,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320685.json",2021-08-15 16:00:00,2021-08-15,TRUE,TRUE,TRUE
"91",401353913,"s:40~l:59~e:401353913~c:401353913","2021-08-13T01:00Z",5006,TRUE,TRUE,FALSE,FALSE,"2021-08-13T01:00Z","event","WNBA Commissioner's Cup",39,"CC",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",79,TRUE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",57,FALSE,401353913,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401353913.json",2021-08-12 21:00:00,2021-08-12,TRUE,TRUE,TRUE
"92",401341447,"s:40~l:59~e:401341447~c:401341447","2021-07-14T23:00Z",5175,TRUE,TRUE,FALSE,FALSE,"2021-07-14T23:00Z","event","AT&T WNBA All-Star Game",4,"ALLSTAR",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,96,"s:40~l:59~t:96","Team WNBA","Team WNBA","ALL","Team WNBA","Team WNBA",NA,NA,TRUE,NA,NA,93,TRUE,97,"s:40~l:59~t:97","Team USA","Team Usa","USA","Team Usa","Team Usa",NA,NA,TRUE,763,NA,85,FALSE,401341447,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401341447.json",2021-07-14 19:00:00,2021-07-14,TRUE,TRUE,TRUE
"93",401320683,"s:40~l:59~e:401320683~c:401320683","2021-07-12T01:00Z",892,TRUE,FALSE,FALSE,FALSE,"2021-07-12T01:00Z","event","WNBA Commissioner's Cup",1,"STD",2512,"Los Angeles Convention Center","Los Angeles","CA",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",61,FALSE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",86,TRUE,401320683,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320683.json",2021-07-11 21:00:00,2021-07-11,TRUE,TRUE,TRUE
"94",401320682,"s:40~l:59~e:401320682~c:401320682","2021-07-11T22:00Z",5110,TRUE,FALSE,FALSE,FALSE,"2021-07-11T22:00Z","event","WNBA Commissioner's Cup",1,"STD",5242,"Angel of the Winds Arena","Everett","WA",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",82,TRUE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",75,FALSE,401320682,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320682.json",2021-07-11 18:00:00,2021-07-11,TRUE,TRUE,TRUE
"95",401320681,"s:40~l:59~e:401320681~c:401320681","2021-07-11T21:00Z",1897,TRUE,FALSE,FALSE,FALSE,"2021-07-11T21:00Z","event","WNBA Commissioner's Cup",1,"STD",6282,"Gateway Center","College Park","GA",3500,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",68,FALSE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",79,TRUE,401320681,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320681.json",2021-07-11 17:00:00,2021-07-11,TRUE,TRUE,TRUE
"96",401320680,"s:40~l:59~e:401320680~c:401320680","2021-07-11T18:00Z",1988,TRUE,FALSE,FALSE,FALSE,"2021-07-11T18:00Z","event","WNBA Commissioner's Cup",1,"STD",3559,"Barclays Center","Brooklyn","NY",17732,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",54,FALSE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",71,TRUE,401320680,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320680.json",2021-07-11 14:00:00,2021-07-11,TRUE,TRUE,TRUE
"97",401320679,"s:40~l:59~e:401320679~c:401320679","2021-07-11T17:00Z",2533,TRUE,FALSE,FALSE,FALSE,"2021-07-11T17:00Z","event","WNBA Commissioner's Cup",1,"STD",3416,"College Park Center","Arlington","TX",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",79,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",95,TRUE,401320679,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320679.json",2021-07-11 13:00:00,2021-07-11,TRUE,TRUE,TRUE
"98",401320678,"s:40~l:59~e:401320678~c:401320678","2021-07-11T00:00Z",8331,TRUE,FALSE,FALSE,FALSE,"2021-07-11T00:00Z","event","WNBA Commissioner's Cup",1,"STD",5427,"Wintrust Arena","Chicago","IL",10387,TRUE,0,"0.0",5,3,"STATUS_FINAL","post",TRUE,"Final","Final/OT","Final/OT",4,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",85,FALSE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",89,TRUE,401320678,2021,2,"OT",TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320678.json",2021-07-10 20:00:00,2021-07-10,TRUE,TRUE,TRUE
"99",401320677,"s:40~l:59~e:401320677~c:401320677","2021-07-10T02:30Z",0,TRUE,FALSE,FALSE,FALSE,"2021-07-10T02:30Z","event","WNBA Commissioner's Cup",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",67,FALSE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",77,TRUE,401320677,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320677.json",2021-07-09 22:30:00,2021-07-09,TRUE,TRUE,TRUE
"100",401320676,"s:40~l:59~e:401320676~c:401320676","2021-07-10T01:00Z",7554,TRUE,FALSE,FALSE,FALSE,"2021-07-10T01:00Z","event","WNBA Commissioner's Cup",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",85,TRUE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",77,FALSE,401320676,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320676.json",2021-07-09 21:00:00,2021-07-09,TRUE,TRUE,TRUE
"101",401320674,"s:40~l:59~e:401320674~c:401320674","2021-07-09T23:00Z",2286,TRUE,FALSE,FALSE,FALSE,"2021-07-09T23:00Z","event","WNBA Commissioner's Cup",1,"STD",2160,"Mohegan Sun Arena","Uncasville","CT",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",84,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",72,FALSE,401320674,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320674.json",2021-07-09 19:00:00,2021-07-09,TRUE,TRUE,TRUE
"102",401320675,"s:40~l:59~e:401320675~c:401320675","2021-07-09T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2021-07-09T23:00Z","","",1,"STD",4947,"Indiana Farmers Coliseum","Indianapolis","IN",6800,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",82,TRUE,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",69,FALSE,401320675,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320675.json",2021-07-09 19:00:00,2021-07-09,TRUE,TRUE,TRUE
"103",401320672,"s:40~l:59~e:401320672~c:401320672","2021-07-08T02:00Z",3013,TRUE,FALSE,FALSE,FALSE,"2021-07-08T02:00Z","event","WNBA Commissioner's Cup",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",5,3,"STATUS_FINAL","post",TRUE,"Final","Final/OT","Final/OT",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",90,FALSE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",99,TRUE,401320672,2021,2,"OT",TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320672.json",2021-07-07 22:00:00,2021-07-07,TRUE,TRUE,TRUE
"104",401320673,"s:40~l:59~e:401320673~c:401320673","2021-07-08T02:00Z",2730,TRUE,FALSE,FALSE,FALSE,"2021-07-08T02:00Z","event","WNBA Commissioner's Cup",1,"STD",5242,"Angel of the Winds Arena","Everett","WA",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",71,TRUE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",62,FALSE,401320673,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320673.json",2021-07-07 22:00:00,2021-07-07,TRUE,TRUE,TRUE
"105",401320671,"s:40~l:59~e:401320671~c:401320671","2021-07-08T00:00Z",2321,TRUE,FALSE,FALSE,FALSE,"2021-07-08T00:00Z","event","WNBA Commissioner's Cup",1,"STD",2029,"Target Center","Minneapolis","MN",19006,FALSE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",85,TRUE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",79,FALSE,401320671,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320671.json",2021-07-07 20:00:00,2021-07-07,TRUE,TRUE,TRUE
"106",401320670,"s:40~l:59~e:401320670~c:401320670","2021-07-05T23:00Z",1677,TRUE,FALSE,FALSE,FALSE,"2021-07-05T23:00Z","","",1,"STD",3559,"Barclays Center","Brooklyn","NY",17732,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",99,TRUE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",96,FALSE,401320670,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320670.json",2021-07-05 19:00:00,2021-07-05,TRUE,TRUE,TRUE
"107",401320669,"s:40~l:59~e:401320669~c:401320669","2021-07-05T01:00Z",716,TRUE,FALSE,FALSE,FALSE,"2021-07-05T01:00Z","event","WNBA Commissioner's Cup",1,"STD",2512,"Los Angeles Convention Center","Los Angeles","CA",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",74,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",84,TRUE,401320669,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320669.json",2021-07-04 21:00:00,2021-07-04,TRUE,TRUE,TRUE
"108",401320668,"s:40~l:59~e:401320668~c:401320668","2021-07-04T22:00Z",2705,TRUE,FALSE,FALSE,FALSE,"2021-07-04T22:00Z","","",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",118,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",95,FALSE,401320668,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320668.json",2021-07-04 18:00:00,2021-07-04,TRUE,TRUE,TRUE
"109",401320664,"s:40~l:59~e:401320664~c:401320664","2021-07-04T02:00Z",8182,TRUE,FALSE,FALSE,FALSE,"2021-07-04T02:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",68,FALSE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",99,TRUE,401320664,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320664.json",2021-07-03 22:00:00,2021-07-03,TRUE,TRUE,TRUE
"110",401320666,"s:40~l:59~e:401320666~c:401320666","2021-07-03T17:00Z",0,TRUE,FALSE,FALSE,FALSE,"2021-07-03T17:00Z","","",1,"STD",4947,"Indiana Farmers Coliseum","Indianapolis","IN",6800,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",73,TRUE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",67,FALSE,401320666,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320666.json",2021-07-03 13:00:00,2021-07-03,TRUE,TRUE,TRUE
"111",401320667,"s:40~l:59~e:401320667~c:401320667","2021-07-03T17:00Z",1615,TRUE,FALSE,FALSE,FALSE,"2021-07-03T17:00Z","event","WNBA Commissioner's Cup",1,"STD",3559,"Barclays Center","Brooklyn","NY",17732,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",82,TRUE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",79,FALSE,401320667,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320667.json",2021-07-03 13:00:00,2021-07-03,TRUE,TRUE,TRUE
"112",401320663,"s:40~l:59~e:401320663~c:401320663","2021-07-03T02:00Z",959,TRUE,FALSE,FALSE,FALSE,"2021-07-03T02:00Z","","",1,"STD",2512,"Los Angeles Convention Center","Los Angeles","CA",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",58,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",66,TRUE,401320663,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320663.json",2021-07-02 22:00:00,2021-07-02,TRUE,TRUE,TRUE
"113",401320665,"s:40~l:59~e:401320665~c:401320665","2021-07-03T02:00Z",3011,TRUE,FALSE,FALSE,FALSE,"2021-07-03T02:00Z","","",1,"STD",5242,"Angel of the Winds Arena","Everett","WA",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",91,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",88,FALSE,401320665,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320665.json",2021-07-02 22:00:00,2021-07-02,TRUE,TRUE,TRUE
"114",401320662,"s:40~l:59~e:401320662~c:401320662","2021-07-03T00:00Z",2187,TRUE,FALSE,FALSE,FALSE,"2021-07-03T00:00Z","","",1,"STD",3416,"College Park Center","Arlington","TX",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",100,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",91,FALSE,401320662,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320662.json",2021-07-02 20:00:00,2021-07-02,TRUE,TRUE,TRUE
"115",401320661,"s:40~l:59~e:401320661~c:401320661","2021-07-01T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2021-07-01T23:00Z","event","WNBA Commissioner's Cup",1,"STD",4947,"Indiana Farmers Coliseum","Indianapolis","IN",6800,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",80,FALSE,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",86,TRUE,401320661,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320661.json",2021-07-01 19:00:00,2021-07-01,TRUE,TRUE,TRUE
