"","game_id","season","season_type","game_date","game_date_time","athlete_id","athlete_display_name","team_id","team_name","team_location","team_short_display_name","minutes","field_goals_made","field_goals_attempted","three_point_field_goals_made","three_point_field_goals_attempted","free_throws_made","free_throws_attempted","offensive_rebounds","defensive_rebounds","rebounds","assists","steals","blocks","turnovers","fouls","plus_minus","points","starter","ejected","did_not_play","reason","active","athlete_jersey","athlete_short_name","athlete_headshot_href","athlete_position_name","athlete_position_abbreviation","team_display_name","team_uid","team_slug","team_logo","team_abbreviation","team_color","team_alternate_color","home_away","team_winner","team_score","opponent_team_id","opponent_team_name","opponent_team_location","opponent_team_display_name","opponent_team_abbreviation","opponent_team_logo","opponent_team_color","opponent_team_alternate_color","opponent_team_score"
"4887",401391670,2022,2,2022-05-15,2022-05-15 14:00:00,4337216,"Han Xu",9,"Liberty","New York","Liberty",15,4,7,1,2,1,2,0,2,2,2,2,1,0,1,"+1",10,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"21","H. Xu","https://a.espncdn.com/i/headshots/wnba/players/full/4337216.png","Center","C","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,71,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",81
"4888",401391670,2022,2,2022-05-15,2022-05-15 14:00:00,887,"Sami Whitcomb",9,"Liberty","New York","Liberty",27,3,7,3,6,0,0,1,2,3,2,0,0,2,1,"-7",9,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"32","S. Whitcomb","https://a.espncdn.com/i/headshots/wnba/players/full/887.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,71,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",81
"4889",401391670,2022,2,2022-05-15,2022-05-15 14:00:00,3904553,"AD Durr",9,"Liberty","New York","Liberty",7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"-1",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"23","A. Durr","https://a.espncdn.com/i/headshots/wnba/players/full/3904553.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,71,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",81
"4890",401391670,2022,2,2022-05-15,2022-05-15 14:00:00,3102133,"Rebecca Allen",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RETURN TO PLAY PROTOCOL",FALSE,NA,"R. Allen","https://a.espncdn.com/i/headshots/wnba/players/full/3102133.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,71,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",81
"4891",401391670,2022,2,2022-05-15,2022-05-15 14:00:00,4281253,"DiDi Richards",9,"Liberty","New York","Liberty",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT HAMSTRING",FALSE,"2","D. Richards","https://a.espncdn.com/i/headshots/wnba/players/full/4281253.png","Guard","G","New York Liberty","s:40~l:59~t:9","new-york-liberty","https://a.espncdn.com/i/teamlogos/wnba/500/ny.png","NY","0d79b9","89c9bf","home",FALSE,71,3,"Wings","Dallas","Dallas Wings","DAL","https://a.espncdn.com/i/teamlogos/wnba/500/dal.png","11213e","c5d646",81
"4892",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,812,"Candace Parker",19,"Sky","Chicago","Sky",30,4,9,0,3,3,3,1,5,6,1,0,1,0,0,"+2",11,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"3","C. Parker","https://a.espncdn.com/i/headshots/wnba/players/full/812.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4893",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,3027368,"Emma Meesseman",19,"Sky","Chicago","Sky",32,5,11,3,6,4,4,2,5,7,2,7,1,2,6,"+2",17,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"33","E. Meesseman","https://a.espncdn.com/i/headshots/wnba/players/full/3027368.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4894",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,3142010,"Azura Stevens",19,"Sky","Chicago","Sky",25,6,13,1,3,1,1,0,4,4,0,0,2,0,5,"+15",14,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"30","A. Stevens","https://a.espncdn.com/i/headshots/wnba/players/full/3142010.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4895",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,764,"Allie Quigley",19,"Sky","Chicago","Sky",21,3,8,1,4,0,0,1,0,1,4,0,0,1,0,"-1",7,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"14","A. Quigley","https://a.espncdn.com/i/headshots/wnba/players/full/764.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4896",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,981,"Courtney Vandersloot",19,"Sky","Chicago","Sky",31,5,11,1,1,5,6,2,1,3,11,1,0,1,0,"+14",16,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"22","C. Vandersloot","https://a.espncdn.com/i/headshots/wnba/players/full/981.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4897",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,4066534,"Ruthy Hebard",19,"Sky","Chicago","Sky",10,1,2,0,0,0,0,0,1,1,0,0,0,0,1,"+2",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"24","R. Hebard","https://a.espncdn.com/i/headshots/wnba/players/full/4066534.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4898",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,4281930,"Anneli Maley",19,"Sky","Chicago","Sky",2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,"-5",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"10","A. Maley","https://a.espncdn.com/i/headshots/wnba/players/full/4281930.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4899",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,2327695,"Rebekah Gardner",19,"Sky","Chicago","Sky",28,3,9,1,4,3,4,1,4,5,4,1,0,0,3,"-3",10,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"35","R. Gardner",NA,"Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4900",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,4281190,"Dana Evans",19,"Sky","Chicago","Sky",20,1,6,1,3,2,2,0,0,0,0,0,0,1,4,"-6",5,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"11","D. Evans","https://a.espncdn.com/i/headshots/wnba/players/full/4281190.png","Guard","G","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4901",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,4874470,"Tina Krajisnik",19,"Sky","Chicago","Sky",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"15","T. Krajisnik","https://a.espncdn.com/i/headshots/wnba/players/full/4874470.png","Forward","F","Chicago Sky","s:40~l:59~t:19","chicago-sky","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","CHI","4f91cd","f1f2f3","away",TRUE,82,8,"Lynx","Minnesota","Minnesota Lynx","MIN","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","005084","47a757",78
"4902",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,2999035,"Aerial Powers",8,"Lynx","Minnesota","Lynx",26,4,9,0,2,3,6,2,7,9,4,0,1,2,3,"0",11,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"3","A. Powers","https://a.espncdn.com/i/headshots/wnba/players/full/2999035.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4903",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,3906949,"Jessica Shepard",8,"Lynx","Minnesota","Lynx",21,2,6,0,1,1,2,0,2,2,3,0,0,2,2,"-4",5,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"10","J. Shepard","https://a.espncdn.com/i/headshots/wnba/players/full/3906949.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4904",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,3906972,"Bridget Carleton",8,"Lynx","Minnesota","Lynx",30,2,9,0,3,0,0,1,4,5,3,1,0,1,3,"-7",4,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"6","B. Carleton","https://a.espncdn.com/i/headshots/wnba/players/full/3906972.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4905",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,766,"Sylvia Fowles",8,"Lynx","Minnesota","Lynx",33,7,9,0,0,2,5,2,9,11,1,1,1,3,1,"-7",16,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"34","S. Fowles","https://a.espncdn.com/i/headshots/wnba/players/full/766.png","Center","C","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4906",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,2998927,"Moriah Jefferson",8,"Lynx","Minnesota","Lynx",35,5,7,3,3,3,4,0,1,1,5,0,0,1,4,"0",16,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"M. Jefferson","https://a.espncdn.com/i/headshots/wnba/players/full/2998927.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4907",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,4068349,"Hannah Sjerven",8,"Lynx","Minnesota","Lynx",4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"+4",0,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"30","H. Sjerven","https://a.espncdn.com/i/headshots/wnba/players/full/4068349.png","Center","C","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4908",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,4874475,"Nikolina Milic",8,"Lynx","Minnesota","Lynx",22,6,10,2,3,4,4,4,1,5,2,0,1,5,2,"-1",18,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"31","N. Milic",NA,"Center","C","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4909",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,2235933,"Yvonne Turner",8,"Lynx","Minnesota","Lynx",4,0,1,0,0,1,2,0,1,1,0,0,0,0,2,"-6",1,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"22","Y. Turner","https://a.espncdn.com/i/headshots/wnba/players/full/2235933.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4910",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,2566186,"Rachel Banham",8,"Lynx","Minnesota","Lynx",5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,"-6",3,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"15","R. Banham","https://a.espncdn.com/i/headshots/wnba/players/full/2566186.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4911",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,4280890,"Evina Westbrook",8,"Lynx","Minnesota","Lynx",20,2,7,0,3,0,0,0,3,3,5,0,0,1,2,"+7",4,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"2","E. Westbrook","https://a.espncdn.com/i/headshots/wnba/players/full/4280890.png","Guard","G","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4912",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,2529203,"Natalie Achonwa",8,"Lynx","Minnesota","Lynx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT HAMSTRING",FALSE,"11","N. Achonwa","https://a.espncdn.com/i/headshots/wnba/players/full/2529203.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4913",401391669,2022,2,2022-05-14,2022-05-14 20:00:00,2955898,"Damiris Dantas",8,"Lynx","Minnesota","Lynx",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"RIGHT FOOT",FALSE,"12","D. Dantas","https://a.espncdn.com/i/headshots/wnba/players/full/2955898.png","Forward","F","Minnesota Lynx","s:40~l:59~t:8","minnesota-lynx","https://a.espncdn.com/i/teamlogos/wnba/500/min.png","MIN","005084","47a757","home",FALSE,78,19,"Sky","Chicago","Chicago Sky","CHI","https://a.espncdn.com/i/teamlogos/wnba/500/chi.png","4f91cd","f1f2f3",82
"4914",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,1068,"Nneka Ogwumike",6,"Sparks","Los Angeles","Sparks",30,4,7,1,2,3,4,0,3,3,2,5,1,4,4,"-14",12,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"30","N. Ogwumike","https://a.espncdn.com/i/headshots/wnba/players/full/1068.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4915",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,1017,"Liz Cambage",6,"Sparks","Los Angeles","Sparks",20,4,9,0,0,2,2,1,3,4,0,0,0,3,4,"-5",10,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"1","L. Cambage","https://a.espncdn.com/i/headshots/wnba/players/full/1017.png","Center","C","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4916",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,2988756,"Brittney Sykes",6,"Sparks","Los Angeles","Sparks",28,1,6,0,1,4,4,2,0,2,4,2,0,1,3,"-24",6,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"15","B. Sykes","https://a.espncdn.com/i/headshots/wnba/players/full/2988756.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4917",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,3058892,"Lexie Brown",6,"Sparks","Los Angeles","Sparks",32,2,3,0,1,1,2,1,1,2,1,1,0,2,3,"-3",5,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"4","L. Brown","https://a.espncdn.com/i/headshots/wnba/players/full/3058892.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4918",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,3142250,"Jordin Canada",6,"Sparks","Los Angeles","Sparks",24,5,10,0,2,2,2,0,1,1,1,2,0,3,1,"-22",12,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"21","J. Canada","https://a.espncdn.com/i/headshots/wnba/players/full/3142250.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4919",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,2529950,"Chiney Ogwumike",6,"Sparks","Los Angeles","Sparks",24,0,5,0,1,7,8,2,0,2,0,0,0,0,3,"-3",7,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"13","C. Ogwumike","https://a.espncdn.com/i/headshots/wnba/players/full/2529950.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4920",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,4065832,"Jasmine Walker",6,"Sparks","Los Angeles","Sparks",22,2,6,2,4,0,0,1,3,4,0,0,1,2,2,"-10",6,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,NA,"J. Walker","https://a.espncdn.com/i/headshots/wnba/players/full/4065832.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4921",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,4068885,"Amy Atwell",6,"Sparks","Los Angeles","Sparks",13,0,3,0,1,0,0,0,1,1,2,0,0,2,0,"+3",0,FALSE,FALSE,FALSE,"COACH'S DECISION",TRUE,"25","A. Atwell","https://a.espncdn.com/i/headshots/wnba/players/full/4068885.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4922",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,4280892,"Chennedy Carter",6,"Sparks","Los Angeles","Sparks",8,1,5,0,0,0,0,1,1,2,1,1,0,2,3,"-7",2,FALSE,FALSE,FALSE,"COACH'S DECISION",FALSE,"7","C. Carter","https://a.espncdn.com/i/headshots/wnba/players/full/4280892.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4923",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,4398966,"Olivia Nelson-Ododa",6,"Sparks","Los Angeles","Sparks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"HIP",FALSE,"10","O. Nelson-Ododa","https://a.espncdn.com/i/headshots/wnba/players/full/4398966.png","Forward","F","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4924",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,4398764,"Rae Burrell",6,"Sparks","Los Angeles","Sparks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,TRUE,"COACH'S DECISION",FALSE,"12","R. Burrell","https://a.espncdn.com/i/headshots/wnba/players/full/4398764.png","Guard","G","Los Angeles Sparks","s:40~l:59~t:6","los-angeles-sparks","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","LA","532481","49ac9c","away",FALSE,60,18,"Sun","Connecticut","Connecticut Sun","CONN","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","de6b36","002d62",77
"4925",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,2529140,"Alyssa Thomas",18,"Sun","Connecticut","Sun",36,10,17,0,0,3,5,4,7,11,5,1,0,4,2,"+17",23,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,"25","A. Thomas","https://a.espncdn.com/i/headshots/wnba/players/full/2529140.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","home",TRUE,77,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",60
"4926",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,2999101,"Jonquel Jones",18,"Sun","Connecticut","Sun",26,6,11,1,4,3,4,5,7,12,2,2,1,3,5,"+16",16,TRUE,FALSE,FALSE,"COACH'S DECISION",FALSE,NA,"J. Jones","https://a.espncdn.com/i/headshots/wnba/players/full/2999101.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","home",TRUE,77,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",60
"4927",401391668,2022,2,2022-05-14,2022-05-14 19:00:00,3058895,"Brionna Jones",18,"Sun","Connecticut","Sun",32,4,10,0,1,2,2,6,1,7,3,4,0,1,5,"+13",10,TRUE,FALSE,FALSE,"COACH'S DECISION",TRUE,"42","B. Jones","https://a.espncdn.com/i/headshots/wnba/players/full/3058895.png","Forward","F","Connecticut Sun","s:40~l:59~t:18","connecticut-sun","https://a.espncdn.com/i/teamlogos/wnba/500/conn.png","CONN","de6b36","002d62","home",TRUE,77,6,"Sparks","Los Angeles","Los Angeles Sparks","LA","https://a.espncdn.com/i/teamlogos/wnba/500/la.png","532481","49ac9c",60
